"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"1648",1648,1,1,106088.204766754,51426.043277945,0.484747982973324,168936.406070978,0,0.0303030303030303,68769.7388191485,132486.937455831,25632.132792091,0.193469132008855,160844.046904849,68769.7388171571,0,26398.7326825376,-26398.7326890764,25793.910485854,0.291278850964469,0.0303030303030303,0.519068069197957,0.199255361996262,-1,1
"1649",1649,1,1,108336.390553685,41092.4484595925,0.379304204705156,154550.083024686,0,0.0303030303030303,63875.2864499379,123222.356830945,23428.5882285466,0.190132609301489,149148.641671683,63875.2864486626,0,14885.9662739367,-14885.96627726,17663.8602310459,0.189171595403667,0.0303030303030303,0.51837416596058,0.120805725980063,-1,1
"1650",1650,1,1,113388.290755459,40173.964361071,0.354304347419021,164464.286090168,0,0.0303030303030303,60174.8083039592,123253.996052006,24266.4169007319,0.196881380547637,148413.450928341,60174.8082994146,0,9865.705291876,-9865.70529654727,15907.547460339,0.157422966871384,0.0303030303030303,0.488217909613,0.0800436951976247,-1,1
"1651",1651,1,1,136021.987629244,32586.7901082873,0.239570018614265,170330.725454407,42631.9419026031,0,23858.2416296311,132722.435927096,24942.8668210236,0.187932557497096,158541.116764311,66490.1835281917,0,-3299.55170279282,3299.55170214816,7643.92328726371,0.0516374611171689,0,0.179760426057403,-0.0248605420759852,0,1
"1652",1652,1,1,132476.445212791,42736.2927634613,0.322595407016061,177859.633252212,0,0.0303030303030303,71464.9395239007,137571.697709962,24891.7425662949,0.180936507876594,164595.765400587,71464.939519081,0,5095.2524948616,-5095.25249717067,17844.5501971664,0.141658899139467,0.0303030303030303,0.519474141218843,0.037037069249547,-1,1
"1653",1653,1,1,123818.348719323,45718.5898428495,0.369239214669921,175063.660517563,0,0.0606060606060606,67156.3558599455,131146.892003878,24269.3510899071,0.185054717798341,155919.742503281,65235.179834691,0,7328.54327945512,-7328.54328455424,21449.2387529423,0.18418449687158,0.0606060606060606,0.512069747394089,0.0558804190284466,-1,1
"1654",1654,1,1,139711.729733291,37546.02459363,0.268739243765038,177074.054927178,0,0.0303030303030303,69743.7638841401,137182.207411268,24912.4189787651,0.1816009484676,163125.875041591,69743.7638829211,0,-2529.52232489527,2529.52232202343,12633.6056148648,0.0871382952974385,0.0303030303030303,0.508402402908205,-0.0184391428934501,0,1
"1655",1655,1,1,145186.444147723,28202.4312374239,0.194249755223214,170559.38564095,72393.2360092874,0,-1862.42391515439,134006.831277509,25070.9812269923,0.187087337175176,161862.273639921,69465.1704588867,0,-11296.8136393721,11179.6128702135,3131.45001043162,0.00716241804803752,0,-0.0138979774195061,-0.0843002817966641,1,1
"1656",1656,1,1,113772.721282975,40412.7601923788,0.35520606114241,162355.868387513,0,0.0303030303030303,60283.2548161494,123501.871435152,24273.911117207,0.1965469092503,148587.751698648,60283.2548155492,0,9729.15015091102,-9729.15015217671,16138.8490751718,0.15865915189211,0.0303030303030303,0.48811612419819,0.0787773499935958,-1,1
"1657",1657,1,1,123454.348113059,35469.8982459702,0.287311858902588,163512.202022524,53113.1221223711,0,26151.2121658359,128117.489784631,23788.6187745869,0.185678152253655,150877.685907797,62526.5628758558,0,4663.1416659412,-4663.14167157217,11681.2794713833,0.101633706648933,0,0.204118986484958,0.0363973855074748,-1,1
"1658",1658,1,1,119367.884178542,34795.0603278385,0.291494320832515,149896.824379885,0,0.0303030303030303,61412.3390780173,125141.545314843,23180.0162914179,0.185230382388994,148284.566967615,61412.3390751609,0,5773.66113314533,-5773.66113630073,11615.0440364205,0.106263938443521,0.0303030303030303,0.490743013629169,0.0461370452044475,-1,1
"1659",1659,1,1,133072.884208444,27079.0870211675,0.203490644861586,163987.173167545,64042.7951321497,0,2558.59410600628,128728.592672675,24051.7053465654,0.186840427967102,156615.01848715,65844.8675396972,0,-4344.29153793232,4344.29153576918,3027.38167460204,0.0166502168944833,0,0.0198758803532651,-0.0337476814415176,0,1
"1660",1660,1,1,132917.853019366,36938.7096668277,0.277906306998848,169281.212948555,0,0.0303030303030303,67780.5309444712,130802.245656586,24147.2330910229,0.184608704306348,158874.606719957,67780.5309435417,0,-2115.60736368644,2115.60736278028,12791.4765758047,0.0932976026925001,0.0303030303030303,0.518190881236286,-0.0161740905369534,0,1
"1661",1661,1,1,117330.109750739,52241.8359305557,0.445255152675987,169036.188217435,0,0.121212121212121,72700.2126599623,128476.518794604,23877.0818510346,0.185847827097548,156241.395045406,65514.4065192877,0,11146.4090373641,-11146.4090438652,28364.7540795211,0.259407325578438,0.121212121212121,0.565863811862682,0.0867583364021865,-1,1
"1662",1662,1,1,118557.613328784,47032.0396026582,0.396701977056749,165812.705401272,0,0.0909090909090909,67073.1103434154,126357.610472531,23557.9731589043,0.186438894110186,151545.108204834,63453.0979618326,0,7799.99713801833,-7799.99714374721,23474.0664437539,0.210263082946564,0.0909090909090909,0.530819711551892,0.0617295397471446,-1,1
"1663",1663,1,1,111042.718418266,56077.2410008516,0.505006017500623,170366.814802463,0,0.151515151515152,82086.7612152931,130970.793000557,24022.3580996011,0.183417673125786,157103.302609644,66534.5621268642,0,19928.0745792417,-19928.0745822906,32054.8829012506,0.321588344374837,0.151515151515152,0.626756235758184,0.152156630670756,-1,1
"1664",1664,1,1,119529.366225921,55849.7867822777,0.467247409952099,179725.074509489,0,0.121212121212121,78280.4106307198,137382.259156073,25286.3234874424,0.184058142898319,164736.470868307,69954.5373604161,0,17852.8929233129,-17852.8929301516,30563.4632948353,0.28318926705378,0.121212121212121,0.569799995367593,0.129950497487679,-1,1
"1665",1665,1,1,115693.823927071,58221.2145982791,0.503235286223917,177503.787978153,0,0.151515151515152,84177.6780652741,134056.703911341,24631.4902767771,0.183739339832399,161091.252548456,68552.117734441,0,18362.8799777827,-18362.8799842697,33589.724321502,0.319495946391518,0.151515151515152,0.627925912015152,0.136978453460463,-1,1
"1666",1666,1,1,108888.051925141,59954.0542998323,0.55060269000909,177126.09145412,0,0.181818181818182,86887.8584106818,131516.875308178,24552.8215890799,0.186689514418179,157799.850847414,65379.1854587838,0,22628.8233771004,-22628.8233830366,35401.2327107524,0.363913175590912,0.181818181818182,0.660659388440314,0.172060226674906,-1,1
"1667",1667,1,1,96473.764514049,57672.2642087278,0.597802568389764,149413.364004744,0,0.212121212121212,84592.7537012474,122093.546621001,23304.8341949275,0.190876871381824,146200.946876674,59268.851599869,0,25619.7821049936,-25619.7821069516,34367.4300138003,0.40692569700794,0.212121212121212,0.692851965090652,0.209837315845381,-1,1
"1668",1668,1,1,104572.609818672,57643.4503963475,0.551228954659358,160782.584209547,0,0.181818181818182,85452.4338966139,126955.022668819,23060.6639366954,0.181644360750125,153576.453765979,66876.1394604797,0,22382.412847133,-22382.4128501472,34582.7864596522,0.369584593909233,0.181818181818182,0.67309218729793,0.176301908948658,-1,1
"1669",1669,1,1,106207.913630001,54520.7097896184,0.513339429485015,158992.769136625,0,0.151515151515152,81403.0797839683,128195.758192674,23408.3795894603,0.182598706224572,156706.772732302,66566.410709353,0,21987.844557522,-21987.8445626727,31112.3302001582,0.330740723260443,0.151515151515152,0.6349904312873,0.171517723109645,-1,1
"1670",1670,1,1,95445.5064481685,56272.8679730035,0.589581113528507,160704.032826707,0,0.151515151515152,81186.8401581655,127857.5165263,23342.8741758114,0.182569432052199,156087.02609116,65880.7770260082,0,32412.0100718644,-32412.010078132,32929.9937971921,0.407011681476308,0.151515151515152,0.634979016986187,0.253501013882099,-1,1
"1671",1671,1,1,82106.1895497662,46708.7725315781,0.568882477529505,143936.939862277,0,0.121212121212121,70459.3250672842,118519.165925288,21144.3756238675,0.178404694791697,143693.818710483,59530.4385575148,0,36412.9763752901,-36412.9763755217,25564.3969077106,0.390477782737807,0.121212121212121,0.594497307816867,0.30723280990894,-1,1
"1672",1672,1,1,71422.0240989537,44963.4983732096,0.629546683119952,152112.948779993,0,0.121212121212121,76262.5512400284,125111.420761373,21751.4240469785,0.173856422655973,151951.097853262,64517.3248437311,0,53689.3966565955,-53689.3966624191,23212.074326231,0.455690260463979,0.121212121212121,0.609557071416248,0.429132658952041,-1,1
"1673",1673,1,1,59338.534365467,36236.1654130801,0.610668359112158,141204.450216348,0,0.0606060606060606,73393.0379165653,119796.987539924,21192.2607309302,0.176901449411385,143015.613740152,60262.4744778096,0,57839.0787759381,-60458.4531744574,15043.9046821499,0.433766909700773,0.0606060606060606,0.612645104219385,0.482809125368551,-1,1
"1674",1674,1,1,64746.4127806019,43534.1570986026,0.672379445114919,144010.647660422,0,0.151515151515152,77459.7205504942,119214.024456878,20821.5962640246,0.17465727173363,142428.49387362,60582.8464396034,0,54467.6116753178,-54467.6116762764,22712.5608345781,0.49772217338129,0.151515151515152,0.649753423755212,0.456889295730635,-1,1
"1675",1675,1,1,72175.5031959899,49047.8395047317,0.679563526859579,146357.787798354,0,0.151515151515152,79207.7823302021,121515.981782269,21155.8616504524,0.174099417542946,144365.287544469,61422.5668252762,0,49340.4785811432,-49340.4785862796,27891.9778542793,0.505464109316633,0.151515151515152,0.65183016397074,0.40604106437251,-1,1
"1676",1676,1,1,78498.3728952927,54898.9066178751,0.699363624913648,149157.069025473,0,0.181818181818182,85306.3802388427,125448.84068272,22311.8131636267,0.177855873694814,150088.48728823,64900.8095864656,0,46950.4677806237,-46950.4677874277,32587.0934542484,0.521507751218834,0.181818181818182,0.680009315148602,0.374259877772555,-1,1
"1677",1677,1,1,61538.4114020809,53020.2401985955,0.861579605170025,146090.93498974,0,0.303030303030303,97705.7784398572,123792.43460129,21885.9003753095,0.176795136518637,147822.372349092,64109.837543304,0,62254.0231984106,-62254.0231992088,31134.339823286,0.684784468651388,0.303030303030303,0.789270998300887,0.502890369665304,-1,1
"1678",1678,1,1,62161.8749577005,53975.5768421045,0.868306769685333,141168.461017,0,0.303030303030303,95201.8657523471,120556.17453845,21400.3925066936,0.177513865122422,143407.605715471,61453.9628806311,0,58394.299577355,-58394.2995807495,32575.1843354109,0.690792904562911,0.303030303030303,0.789688841047155,0.484374191541146,-1,1
"1679",1679,1,1,70352.4940090991,51015.3694411142,0.725139458943929,139907.864606948,0,0.212121212121212,89774.4129777556,125359.759354517,22163.5099625778,0.176799238261933,148945.390400203,63325.3085000119,0,55007.2653429549,-55007.2653454179,28851.8594785364,0.548340220681997,0.212121212121212,0.716134215955806,0.4387952372132,-1,1
"1680",1680,1,1,74300.0897566831,46035.0139303472,0.61958221155724,136169.589146634,0,0.151515151515152,79203.706705945,122529.422689171,21830.9431286855,0.178168987085376,145319.104506139,61155.6189337143,0,48229.3329307829,-48229.3329324877,24204.0708016617,0.441413224471864,0.151515151515152,0.646405613995806,0.393614299914966,-1,1
"1681",1681,1,1,16859.6864976861,46166.9027567179,2.73830137725598,150035.16802462,0,0.878787878787879,118502.121922373,121368.504869671,21547.2082632526,0.177535418158035,143924.32782976,60582.5133883291,0,60582.513387286,-104508.818371985,24619.6944934654,2.56076595909794,0.878787878787879,0.976382810759871,0.499161734358853,-1,1
"1682",1682,1,1,32005.3839138412,57636.7568676961,1.80084566468113,146802.067682761,0,0.757575757575758,112655.903246358,118453.455549415,21128.0814802988,0.178366104916921,140510.700883112,58696.7362752516,0,58696.7362737684,-86448.0716355738,36508.6753873973,1.62247955976421,0.757575757575758,0.951056283869757,0.495525740481939,-1,1
"1683",1683,1,1,29208.373278907,57253.267124885,1.96016623651652,151776.361799431,0,0.787878787878788,116524.788300786,121707.031254863,21618.8168215897,0.177629974198601,144887.145489543,60735.5759184311,0,60735.5759158268,-92498.6579759564,35634.4503032952,1.78253626231792,0.787878787878788,0.957420348679563,0.49903095400168,-1,1
"1684",1684,1,1,24267.563569384,52294.0407564963,2.15489456149897,137946.237258403,0,0.818181818181818,117057.980021144,121518.729730242,21601.9530103783,0.177766448500016,145245.508141826,61909.489572363,0,61909.4895671258,-97251.1661608578,30692.0877461179,1.97712811299896,0.818181818181818,0.963291669366522,0.509464587924496,-1,1
"1685",1685,1,1,85778.1013099902,52257.9162737294,0.609222114684919,147443.669764712,0,0.181818181818182,80389.2052955368,118695.897436972,21341.526044755,0.179800031050672,142608.457086925,61447.1588945221,0,32917.7961208932,-32917.7961269821,30916.3902289745,0.429422083634247,0.181818181818182,0.677270293509711,0.277328844818521,-1,1
"1686",1686,1,1,76134.0576948454,56952.8514204006,0.74806010798314,156134.454287381,0,0.272727272727273,92550.5519458195,121438.399570496,21899.1781384878,0.180331577293022,147286.965452558,63914.2222804176,0,45304.3418739943,-45304.3418756509,35053.6732819128,0.567728530690118,0.272727272727273,0.762119331884746,0.373064385188102,-1,1
"1687",1687,1,1,82721.1601111573,54363.5021180709,0.657189793337272,149789.293030486,0,0.212121212121212,83893.5436615331,117701.571062299,21493.4364570654,0.182609596992456,143389.520930356,62285.1747317101,0,34980.4109494877,-34980.4109511417,32870.0656610055,0.474580196344816,0.212121212121212,0.712764858653658,0.297195786205544,-1,1
"1688",1688,1,1,76931.1765817216,54779.347728147,0.712056544071657,146608.703174393,0,0.242424242424242,84823.4649180493,117014.510812846,22378.4803403045,0.191245343717215,144438.599739185,63162.2077514955,0,40083.3342290688,-40083.3342311243,32400.8673878425,0.520811200354441,0.242424242424242,0.724896974988998,0.342550115798702,-1,1
"1689",1689,1,1,108218.527282058,50045.2843498483,0.462446547802409,158903.203309727,0,0.0909090909090909,67868.7721792947,121491.470849584,22988.2239976553,0.18921677247711,149965.054268585,65449.7269631049,0,13272.9435643279,-13272.9435675266,27057.0603521931,0.273229775325299,0.0909090909090909,0.558629932658577,0.109250003078495,-1,1
"1690",1690,1,1,85142.0272085171,52480.4721707592,0.616387392823428,151097.446955012,0,0.181818181818182,78055.9957060007,117591.479564556,22539.8650761956,0.191679407042596,144848.204671482,61370.0989053932,0,32449.4523557828,-32449.4523560387,29940.6070945636,0.424707985780832,0.181818181818182,0.6637895534187,0.275950710680263,-1,1
"1691",1691,1,1,73244.9310509232,48947.8607099848,0.668276425517474,133106.990389053,0,0.212121212121212,76207.4707805717,109152.585633924,20903.8018196491,0.191509909712596,133853.005919513,55460.4739138638,0,35907.6545784874,-35907.6545830003,28044.0588903357,0.476766515804878,0.212121212121212,0.698173756837577,0.328967512495898,-1,1
"1692",1692,1,1,88393.4533107564,56644.5570137416,0.64082298962347,146913.265713609,0,0.212121212121212,83463.8605484758,119579.607886939,22524.5554778837,0.188364520305004,147149.55809655,62612.3790184933,0,31186.1545729839,-31186.1545761825,34120.0015358579,0.452458469318467,0.212121212121212,0.69797737275899,0.260798267564734,-1,1
"1693",1693,1,1,91033.8814022917,55765.090527878,0.612575116746304,144386.921324098,0,0.212121212121212,79264.7731497089,112871.034327456,21166.4504422013,0.187527744104783,138114.418634332,57151.1088370056,0,21837.1529197652,-21837.1529251642,34598.6400856767,0.425047372641521,0.212121212121212,0.702259650777628,0.193469946030727,-1,1
"1694",1694,1,1,29767.2531369736,58315.3938555055,1.9590451825423,152861.372818925,0,0.787878787878788,112266.57255539,118013.000723482,21596.6902773829,0.183002636531432,144310.635917076,61134.8184315281,0,61134.8184300726,-88245.7475865081,36718.7035781225,1.77604254601087,0.787878787878788,0.951306821003935,0.518034606825384,-1,1
"1695",1695,1,1,44414.0233535168,63967.5631657696,1.44025598979437,149207.87997782,0,0.666666666666667,107749.845395766,116669.238478113,21506.7795547205,0.184339761150966,141794.963249191,58264.7655538375,0,58264.7655506863,-72255.2151245962,42460.7836110491,1.2559162286434,0.666666666666667,0.923549744571098,0.499401267298206,-1,1
"1696",1696,1,1,13747.9520148896,44268.7072200264,3.22002194742034,165992.583268457,0,0.909090909090909,126705.864033836,129316.085557821,23367.8444039691,0.180703307737542,156562.458222671,65097.9406257984,0,65097.9406195611,-115568.133542931,20900.8628160573,3.0393186396828,0.909090909090909,0.979815182985746,0.503401725614824,-1,1
