"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"366",366,1,1,88700.8043498376,19642.696068278,0.221448905816083,120858.24689599,51092.1260636878,0,18542.8698887363,107243.674229876,29376.4390379409,0.273922347857766,150316.879538156,57643.7158493524,0,3564.20129881324,-18542.869880038,-9733.74296966289,-0.0524734420416826,0,0.172904089885897,0.0332346063710333,-1,1
"367",367,1,1,83788.2580833394,19702.0040126817,0.235140393933065,123640.631852002,47760.1062204418,0,21045.0576299164,104833.315712505,28513.3491285266,0.271987477785417,146397.999264641,56794.6353372912,0,4455.88423664288,-21045.0576291658,-8811.34511584485,-0.0368470838523518,0,0.200747801277509,0.0425044672712889,-1,1
"368",368,1,1,83899.5240015057,19844.9264571872,0.236532050608905,130770.082718226,49220.7485215676,0,23489.4534588059,107227.314280798,28788.3306436162,0.268479452616223,148924.651304843,57965.667869505,0,6189.71634380507,-23327.7902792918,-8943.40418642895,-0.0319474020073171,0,0.219062219513339,0.0577251830405449,-1,1
"369",369,1,1,83077.16733424,19453.1798879333,0.234157958343336,133071.981905687,50874.4509827343,0,22604.5500594396,105387.093874995,28630.4914588229,0.271669807052305,145953.955854167,57109.2969672966,0,3778.66744380467,-22309.9265407545,-9177.31157088954,-0.0375118487089684,0,0.214490685987148,0.0358551251853169,-1,1
"370",370,1,1,84025.4148848135,20133.180000755,0.239608218874665,140352.466629385,49358.6589993286,0,24478.236807608,108025.680385248,28883.3141182034,0.267374517014823,149057.650360022,59098.8580449417,0,6505.63887791539,-24000.2655004345,-8750.13411744839,-0.0277662981401579,0,0.226596460400084,0.0602230770934705,-1,1
"371",371,1,1,82707.7419538409,18164.2676800043,0.219619920105444,133774.560618012,50981.8796704974,0,20892.9255803024,103301.656306087,28989.0633026562,0.28062534851097,144800.115797609,56279.5608144128,0,1397.94932095476,-20593.9143522464,-10824.7956226519,-0.0610054284055252,0,0.202251602998463,0.0135326902872939,-1,1
"372",372,1,1,82557.2873539417,17572.5303786481,0.212852565071702,135417.258932166,51928.2882628075,0,20047.7947388367,102258.471035845,28990.1866165398,0.283499120638894,144026.888893634,56366.1547476656,0,593.560865105944,-19701.1836819033,-11417.6562378918,-0.0706465555671916,0,0.196050210175832,0.00580451535303986,-1,1
"373",373,1,1,84800.7209736462,18029.3606986793,0.212608577989358,139458.471220679,54249.4006023899,0,23458.1134709626,107835.589465075,29693.9708842823,0.275363365949786,148949.500481427,60699.7706218785,0,2750.35855813235,-23034.8684914284,-11664.610185603,-0.062754787960428,0,0.217535913582223,0.0255051098786187,-1,1
"374",374,1,1,80138.9843275744,16544.0832657138,0.206442387616102,123977.680332232,50609.4179578273,0,22188.5092511702,102243.46933336,27293.3592390096,0.266944768374602,143393.389761974,61663.158176377,0,4833.99733951453,-22104.4850057858,-10749.2759732958,-0.0605023807585002,0,0.217016396214272,0.0472792773077124,-1,1
"375",375,1,1,105301.726603308,16990.4625676377,0.161350275211004,129655.121697333,65075.5733025503,0,4480.39812417815,109782.124721364,31547.0625882011,0.287360648814825,160259.685416915,57959.0806080229,0,-12216.1619291837,-4480.39811805553,-14556.6000205634,-0.126010373603821,0,0.0408117271873701,-0.111276421003777,0,1
"376",376,1,1,118106.986126437,19133.1659814703,0.161998596433472,150582.089475338,76444.3811464555,0,4720.98405175937,122827.97017369,33362.6338727496,0.271620819147072,178179.43748057,65759.7892694513,0,-12500.818095973,-4720.98404725238,-14229.4678912793,-0.1096222227136,0,0.0384357410212306,-0.101775011654884,0,1
"377",377,1,1,115910.18375905,17083.8104280661,0.147388347374026,146621.134785383,80161.8905766466,0,4897.27049168518,120807.4542474,34597.8915583674,0.286388714785057,175862.352545409,63954.2042910789,0,-16259.4972004115,-4897.27048834963,-17514.0811303014,-0.139000367411031,0,0.0405378171586675,-0.134590181555468,0,1
"378",378,1,1,108978.0583784,15176.3700039022,0.139260785425318,138569.477634519,81516.0707156203,0,4454.54886267083,113432.607240628,32362.6541120317,0.285302920379674,165409.287235082,60435.4946734604,0,-21080.5760465255,-4454.54886222762,-17186.2841081295,-0.146042134954356,0,0.0392704441080268,-0.185842294903851,0,1
"379",379,1,1,105214.419914872,15627.3294614544,0.148528400138482,134615.338646088,75543.6772416303,0,5401.65200220292,110616.071908864,32184.1939109637,0.2909540481376,160953.908420769,58671.1113339278,0,-16872.5659162541,-5401.65199399157,-16556.8644495094,-0.142425647999118,0,0.0488324337412138,-0.152532680152984,0,1
"380",380,1,1,106520.172640401,17559.5883748314,0.164847539574597,137154.825761147,66486.3189555712,0,5751.09141167115,112271.264051049,31738.0887467118,0.282691114373493,161295.230887354,59622.3672443872,0,-12646.5615061599,-5751.09141064795,-14178.5003718804,-0.117843574798896,0,0.0512249635762198,-0.112642906562534,0,1
"381",381,1,1,100005.034663338,16766.9859802123,0.167661418614148,128131.85115455,61992.1289196221,0,7341.20453546033,107346.239191226,30435.9378210544,0.283530546112901,150433.743065242,55564.8971020539,0,-12217.7880635251,-7341.20452788808,-13668.9518408421,-0.115869127498753,0,0.0683880925011517,-0.113816638156837,0,1
"382",382,1,1,109360.026273583,19531.9158568684,0.178601967486785,141292.83750375,61191.7485335526,0,5299.58933293714,114659.615605313,29798.93008251,0.25989037138486,161473.010566229,61863.7620530864,0,-10004.1855795005,-5299.58933173012,-10267.0142256416,-0.0812884038980746,0,0.046220190997148,-0.0872511697050982,0,1
"383",383,1,1,109751.076068761,18683.3477158532,0.170233845398907,140303.059688109,63724.2104926335,0,6701.04678538045,116452.122851764,31021.4430470863,0.266387956590321,159985.706141573,61876.2670682915,0,-10775.6896507662,-6701.04678300246,-12338.0953312331,-0.0961541111914135,0,0.0575433630687048,-0.0925332178313575,0,1
"384",384,1,1,113098.783475753,19951.2717530509,0.176405714897263,149028.310262527,64423.8202450163,0,5691.73922776029,118790.522699086,31125.3441596197,0.262018749075335,162302.713765703,63023.2694864631,0,-11669.020494505,-5691.73922333296,-11174.0724065688,-0.0856130341780726,0,0.0479140852185517,-0.0982319147131324,0,1
"385",385,1,1,111081.285285832,17299.7120678194,0.155739214065665,138334.470226221,76921.9186212913,0,8235.18560707149,119316.470890938,32110.4408611843,0.269119934753476,161463.826928374,62185.8427170496,0,-14736.0759091426,-8235.18560510621,-14810.7287933649,-0.113380720687811,0,0.0690196881082654,-0.123504121426892,0,1
"386",386,1,1,108825.0281433,17313.5973185733,0.159095730219108,135343.256805908,75809.9778660949,0,9876.6103360977,118701.638473683,31221.6633957453,0.263026389502343,160539.845704048,61480.8447322645,0,-14329.1331399506,-9876.61033038344,-13908.0660771721,-0.103930659283235,0,0.0832053412496693,-0.120715546341237,0,1
"387",387,1,1,102238.424881477,17669.4266728994,0.172825693406205,130502.372798883,71487.0766143946,0,12785.1680676237,115023.592947335,29207.0817385899,0.253922530067051,152483.275223108,58561.1751806439,0,-12925.9014367377,-12785.1680658584,-11537.6550656906,-0.0810968366608463,0,0.111152570877155,-0.112376088292216,0,1
"388",388,1,1,98198.6935075026,19635.2585766502,0.199954376940361,131290.974794891,58678.4569066174,0,16098.1180521573,114296.811555711,28401.5565764339,0.248489491437741,149832.357244601,57431.3100369372,0,-1567.43914142934,-16098.1180482084,-8766.29799978372,-0.0485351144973794,0,0.140844856764098,-0.0137137608660705,0,1
"389",389,1,1,99747.4214749472,22794.5797135198,0.228522997150808,132356.449267602,48777.5639151807,0,17280.5539909683,117027.975463157,26839.6672745328,0.229344027941272,151793.521428371,59832.4320281808,0,6289.32799700443,-17280.5539882098,-4045.08756101297,-0.000821030790464028,0,0.147661735773671,0.0537420900610594,-1,1
"390",390,1,1,102851.054515927,22905.0497178608,0.222701165541417,135229.146842195,48480.337116876,0,15500.3768458364,118351.431361542,29487.0421938912,0.24914816707044,157326.081166194,61264.5724701749,0,2407.89746566452,-15500.3768456153,-6581.99247603049,-0.026447001529023,0,0.130969069554262,0.0203453176523808,-1,1
"391",391,1,1,103340.765138672,21347.039654905,0.206569398109832,136035.94049236,56947.6604990474,0,18474.2914296753,121815.056564245,27380.6180109402,0.224772033796164,156307.900904584,61149.6370426033,0,4201.97653992971,-18474.2914255735,-6033.57835603529,-0.0182026356863325,0,0.151658521949066,0.0344947222325804,-1,1
"392",392,1,1,111347.391507037,22416.8299561091,0.20132335075575,144318.913973835,58001.609534825,0,17244.3515328459,128591.743034942,27379.2106337862,0.212915775053663,164459.298908053,64664.4544821148,0,4823.48754027237,-17244.3515279051,-4962.38067767712,-0.0115924242979129,0,0.134101545914656,0.0375100875564124,-1,1
"393",393,1,1,108917.623375603,20298.5625276769,0.186366190324197,139471.377536416,59179.1686030164,0,18796.1546327045,127713.778005268,28318.7711676531,0.221736226192329,161869.934057349,62684.556496498,0,-241.440018875263,-18796.1546296652,-8020.20863997618,-0.0353700358681317,0,0.147174055346864,-0.00189047746176065,0,1
"394",394,1,1,107778.814593141,20955.3266221943,0.194428995172192,141209.144194175,58827.1051940959,0,20928.6311288686,128707.445720167,28303.3007577174,0.219904144623101,162271.042570282,62473.2006659065,0,1831.67900088702,-20928.6311270262,-7347.97413552309,-0.0254751494509085,0,0.162606219179979,0.014231336739208,-1,1
"395",395,1,1,103047.705647386,19790.061614252,0.192047571461422,133745.163943014,58666.6768136665,0,22025.2770162253,125072.982661527,28288.1396370344,0.226173063399214,157486.614623262,60116.9386680821,0,1293.47739643849,-22025.2770141412,-8498.07802278239,-0.0341254919377916,0,0.176099398507431,0.010341781005886,-1,1
"396",396,1,1,107259.443427367,21122.6476380147,0.1969304236817,147505.981004456,58356.1991009377,0,23102.2926385012,130268.06762508,30883.3192474014,0.237075131384352,167517.215266065,62632.0853367468,0,-2171.50187997704,-23008.6241977129,-9760.67160938675,-0.0401447077026521,0,0.17734424912935,-0.0166694871549547,0,1
"397",397,1,1,103697.558277832,20426.7936204434,0.196984325954088,146306.20096711,63948.5187328024,0,24214.9170648229,127754.295049639,29605.5127735998,0.231737905657861,165301.168427861,62395.1258104648,0,-1553.39292409621,-24056.7367718074,-9178.71915315639,-0.0347535797037733,0,0.189542880381549,-0.0121592226976998,0,1
"398",398,1,1,96545.4423371074,19526.3250675826,0.202250096896367,140718.892830557,61616.7372723551,0,24393.9898615699,120629.990974737,28380.0180283338,0.23526502654118,154901.322450074,58397.9750228775,0,-3218.76225034687,-24084.5486376295,-8853.69296075122,-0.0330149296448132,0,0.202221600652185,-0.0266829353491452,0,1
"399",399,1,1,99027.1663484753,21698.1624924503,0.219113232182114,144152.629235051,62508.1033547181,0,26571.1801665927,125363.581032535,29538.7022548664,0.235624269916161,162976.548573869,61519.2327604406,0,-988.870598424902,-26336.4146840593,-7840.5397624161,-0.0165110377340464,0,0.211952944768679,-0.00788802130794483,0,1
"400",400,1,1,91786.8139174244,20864.9150134247,0.227319307893133,135626.467266377,59139.8800819321,0,25234.0757508401,116691.125117467,28443.1591197123,0.243747406592232,151055.669609652,56730.0326402722,0,-2409.84744821859,-24904.3112000429,-7578.24410628762,-0.0164280986990991,0,0.21624674306155,-0.0206515058089698,0,1
"401",401,1,1,94031.5117333503,22611.9634276374,0.240472188639903,143670.236960703,50577.3694283262,0,26554.5758462069,120163.755895051,28976.8996396076,0.24114508924734,156287.867275417,59481.5810555806,0,6788.18309796862,-26132.2441617007,-6364.9362119702,-0.000672900607437216,0,0.220986566609978,0.0564911028904365,-1,1
"402",402,1,1,94205.8173130958,22362.6963467923,0.237381267788052,133726.466147363,47319.7483122206,0,26652.7771225274,120788.838343829,29537.5697882515,0.244538901054516,158077.292382024,58675.9919304983,0,7114.14539697282,-26583.0210307335,-7174.87344145928,-0.00715763326646396,0,0.220655960335171,0.0588973740828783,-1,1
"403",403,1,1,96915.5110902839,23963.3468436854,0.247260181307425,134151.476909722,47520.7634344858,0,24782.1612192291,121665.678280402,29487.2196622394,0.242362678439851,157877.83520938,59918.2887814292,0,9635.13597011349,-24750.1671901179,-5523.87281855401,0.00489750286757415,0,0.203690651048802,0.0791935417308691,-1,1
"404",404,1,1,95621.954218231,20917.3578031966,0.218750578506881,127585.221782533,55002.039124386,0,22546.52886745,118168.483080811,31078.1291087661,0.262998460321379,159541.560079303,57914.5008902612,0,2425.88793366357,-22546.5288625796,-10160.7713055695,-0.0442478818144975,0,0.190799850176899,0.0205290604602634,-1,1
"405",405,1,1,88241.8326015128,18909.470269155,0.214291450116946,119657.830004103,45333.4671594623,0,21474.1260578951,109715.958654405,28524.7592795868,0.259987331190691,149321.402897092,54202.7452090476,0,4850.58760218277,-21474.1260528917,-9615.28901043187,-0.0456958810737451,0,0.195724727024777,0.0442104107886592,-1,1
"406",406,1,1,84929.6332182791,19047.1492481656,0.224269769294919,117189.346271454,44061.6219327113,0,21786.4595779361,106716.092794371,26337.6195058127,0.246800822782765,144322.768454519,53449.6986371882,0,7449.27678941079,-21786.4595760924,-7290.47025764719,-0.0225310534878455,0,0.20415345996518,0.0698046245355385,-1,1
"407",407,1,1,82490.4565421045,19217.422175105,0.232965399643486,120778.370683292,45175.3939258119,0,21028.5291318615,103378.206927454,25034.2221484602,0.24216150475533,137161.201191144,52628.8690132769,0,7453.4750826555,-20887.7503853498,-5816.79997335526,-0.00919610511184449,0,0.203413560332095,0.0720990942306242,-1,1
"408",408,1,1,82755.6370808694,20420.139915832,0.246752253213607,128619.201180164,46356.1795392844,0,21617.7799829986,104006.237440454,24864.4473989398,0.239066886860274,138120.053877995,53113.3446535897,0,6757.16510778574,-21250.6003595845,-4444.30748310779,0.00768536635333247,0,0.207850803134526,0.0649688448892729,-1,1
"409",409,1,1,81280.6916569134,19785.0867245856,0.243416810576596,129876.841791267,42480.350232298,0,20231.0861422129,101022.97612694,24727.9112546743,0.24477512148922,133977.473036229,51332.3357201151,0,6793.56151701961,-19742.2844700268,-4942.82453008871,-0.00135831091262334,0,0.200262226652198,0.0672476873823552,-1,1
"410",410,1,1,82670.2308061955,19807.7195281324,0.23959918020028,127185.257829613,42004.6518124653,0,18809.577388085,101232.793872836,25844.8176460285,0.255300843306702,137843.362898382,51366.0718558962,0,5035.39679909555,-18562.5630666401,-6037.09811789609,-0.015701663106422,0,0.185805179018499,0.0497407668647455,-1,1
"411",411,1,1,90101.2280117024,19638.5532271515,0.217960994101,132951.274613361,47065.3987633487,0,18150.6922815302,108154.793366275,29139.109836029,0.269420419836104,147896.778347807,54920.8350862495,0,564.58123655076,-18053.565354573,-9500.55660887746,-0.051459425735104,0,0.167821431825599,0.00522012218763858,-1,1
"412",412,1,1,89926.000078496,19651.1540140607,0.218525832316652,129219.960787946,47344.1942578459,0,17534.8244220343,107460.824496125,29086.9740983003,0.270675143566845,147797.763852771,54707.701873386,0,268.527949387058,-17534.8244176293,-9435.8200842396,-0.0521493112501929,0,0.163174110232763,0.00249884505024192,-1,1
"413",413,1,1,92641.0655806694,21868.9689029142,0.236061284116721,133486.731269675,46614.524002306,0,17596.1416218101,110237.207198651,28517.1422557269,0.258688903505493,151785.024475687,58138.213472505,0,5808.3714351633,-17596.1416179819,-6648.17335281276,-0.0226276193887721,0,0.159620713087382,0.0526897549635525,-1,1
"414",414,1,1,90321.0876285067,20509.8603109371,0.227077206989522,125238.140396527,48415.7439880542,0,18205.9305809077,108527.0182078,28355.8408245648,0.261279092458534,149860.840629604,57359.0697477389,0,5222.29266857093,-18205.9305792932,-7845.98051362763,-0.0342018854690126,0,0.167754821624678,0.0481197470898136,-1,1
"415",415,1,1,89399.4098262092,19853.0946780386,0.222071876275612,130592.55005875,48632.2605415166,0,18884.0991288814,108283.508953376,29097.1991960882,0.268713116866362,149650.624438436,56521.6158661953,0,3584.01492036932,-18884.0991271665,-9244.10451804955,-0.0466412405907502,0,0.174394968462025,0.0330984371952013,-1,1
"416",416,1,1,92372.9053925549,21538.8773104422,0.233173106539292,142327.800625006,50101.1035585028,0,21586.3605835366,113741.996081938,30454.4505277906,0.267750273222316,156744.254848499,59588.0137931818,0,3786.16149907031,-21369.0906893833,-8915.57321734845,-0.0345771666830244,0,0.189783556884179,0.0332872784854488,-1,1
"417",417,1,1,86159.6409134766,20712.5702071375,0.24039759204588,131952.808176376,48870.0360891251,0,21011.028210781,107020.078790438,28617.0908946925,0.26739926954015,147994.355462031,57059.4380927733,0,5371.6746305686,-20860.4378769616,-7904.52068755501,-0.0270016774942698,0,0.196327908260316,0.050193147783858,-1,1
"418",418,1,1,84035.4803346746,19551.0731008035,0.232652601293413,124651.940714662,48443.0551240456,0,22160.7371052616,105989.260365514,28683.8099013871,0.270629399643588,140687.831042081,56564.6115573632,0,4484.52222045115,-21953.7800308399,-9132.73680058363,-0.0379767983501751,0,0.20908474149964,0.0423111002471933,-1,1
