"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"1345",1345,1,1,122910.171507689,15093.6052786019,0.122801921870703,155030.806376956,92672.4514047856,0,-18465.4476765795,104403.989991051,24023.7822220431,0.230104062345723,135221.142226303,58195.0552504858,0,-35382.1118330256,18506.1815166375,-8930.17694344119,-0.10730214047502,0,-0.176865344688093,-0.338896165137541,1,1
"1346",1346,1,1,127391.806955721,15699.2861472799,0.123236230982552,160692.419283565,95546.2971562401,0,-18741.631929161,108612.653151136,24554.4519458624,0.226073585659441,140712.565536278,60298.1728703898,0,-36974.9647933698,18779.1538045851,-8855.16579858246,-0.102837354676888,0,-0.172554775023144,-0.340429625100114,1,1
"1347",1347,1,1,130446.188766904,15156.2092223075,0.116187443769556,162700.509960458,97694.4134963116,0,-18673.1444429285,111773.044316371,24631.5870402789,0.220371442783287,144854.268636824,62600.9288289033,0,-37285.856591376,18673.1444505329,-9475.37781797144,-0.104183999013731,0,-0.16706303883139,-0.333585407997293,1,1
"1348",1348,1,1,123751.453475459,14075.3615141012,0.113738959170224,153291.961988706,94407.3958418006,0,-15826.942391907,107924.511078219,23897.688425855,0.221429665857231,138792.471074165,58803.6138132158,0,-36178.0887179868,15826.9423972402,-9822.32691175386,-0.107690706687006,0,-0.146648265846081,-0.33521660980022,1,1
"1349",1349,1,1,121253.880933495,13811.7089801158,0.113907355985507,150172.884521197,92386.0403171525,0,-15351.7242400967,105902.156690926,23204.5523987252,0.219113124074021,137189.58367077,57462.0542852561,0,-35537.5222977925,15351.7242425694,-9392.84341860933,-0.105205768088514,0,-0.144961393797678,-0.33556939167451,1,1
"1350",1350,1,1,121436.510194483,14086.7323151761,0.116000799863368,151123.259611108,92726.5037282734,0,-14731.9774414259,106704.532748192,23531.1577330618,0.220526318114266,137824.154189308,56527.732336986,0,-36761.3371257631,14731.9774462914,-9444.42541788572,-0.104525518250898,0,-0.138063276807475,-0.344515234535678,1,1
"1351",1351,1,1,123431.720335542,14563.6297901664,0.117989360843194,155323.010494273,93953.9787754186,0,-15475.0401714663,107956.680163764,24074.4522425278,0.223001042696092,140066.971652909,57457.1991035879,0,-36678.5410984482,15475.0401717779,-9510.82245236142,-0.105011681852898,0,-0.143344906012223,-0.339752399229108,1,1
"1352",1352,1,1,159250.61963371,10246.1967393612,0.0643400745499665,173822.990010606,138317.318864259,0,2148.93019843496,161399.549827522,11994.3966620222,0.0743149325685224,179908.756979365,119684.103125562,0,-18633.2157426353,-2148.93019381241,-1748.19992266094,-0.00997485801855594,0,0.0133143506331423,-0.115447755353391,0,1
"1353",1353,1,1,157012.017792807,10276.7748335046,0.0654521544144849,171444.333406112,134835.997021752,0,1643.31232852359,158655.330117911,11845.5416701416,0.0746621097528719,176968.54533237,117127.686641962,0,-17708.3103846448,-1643.31232510408,-1568.76683663694,-0.00920995533838696,0,0.0103577505231138,-0.111614972982529,0,1
"1354",1354,1,1,158136.202964093,9920.90100498682,0.0627364311209591,173552.650107556,138047.768522725,0,-25538.1363299049,132598.066628048,26537.8133053291,0.200137256750286,163287.306402723,64536.2203098715,0,-73511.5482174114,25538.1363360453,-16616.9123003423,-0.137400825629327,0,-0.192598104778875,-0.554393816492208,1,1
"1355",1355,1,1,156623.482995265,9505.37724274114,0.0606893491382036,171623.762279064,139007.010182087,0,-25287.7471415986,131335.735848188,25913.0295429682,0.197303722217091,161526.00256323,64254.9485664001,0,-74752.0616160548,25287.7471470768,-16407.6523002271,-0.136614373078888,0,-0.192542775797357,-0.569167722199091,1,1
"1356",1356,1,1,155058.442035707,9337.59749798215,0.0602198588828328,168345.656763934,138576.922884212,0,-24195.2409537117,130863.201081484,25322.2483784321,0.193501673267681,160372.673498617,63655.3439575145,0,-74921.5789308151,24195.2409542228,-15984.65088045,-0.133281814384849,0,-0.184889569823729,-0.572518311577631,1,1
"1357",1357,1,1,152727.485163714,9794.16888958047,0.0641283975774351,167272.239325147,130567.21306535,0,-23561.031946794,129166.453214973,23944.687738018,0.185378533992619,158353.022331279,64845.1992955198,0,-65722.0137739064,23561.0319487406,-14150.5188484375,-0.121250136415184,0,-0.182408290700536,-0.508816431341692,1,1
"1358",1358,1,1,144278.616458727,9620.69945094919,0.0666813952551403,157700.800703132,120593.952924978,0,-20560.6589071394,123717.95754561,23602.9387545942,0.190780216735252,150425.289118275,60022.2180546124,0,-60893.4094388121,20560.6589131175,-13982.239303645,-0.124098821480112,0,-0.166189769981932,-0.492195398686267,1,1
"1359",1359,1,1,143517.684968077,9028.95477284555,0.0629117921937906,156559.15458038,124822.058372787,0,-19770.4496633248,123747.235298451,23953.0086484308,0.19356399026339,149833.866315395,59507.8296624347,0,-65314.2287113532,19770.4496696258,-14924.0538755852,-0.130652198069599,0,-0.159764778709139,-0.52780353883325,1,1
"1360",1360,1,1,153983.008913446,9571.18510161037,0.0621574105425511,168131.049737573,134952.525577758,0,-22099.801921918,131883.206988083,24800.2621397735,0.188047157072959,159928.038338133,66532.2879473265,0,-68420.2376346066,22099.8019253633,-15229.0770381631,-0.125889746530408,0,-0.167571007913957,-0.518794160357272,1,1
"1361",1361,1,1,158531.761354906,9947.27623427621,0.062746267052488,173577.447275074,136933.291588409,0,-21891.0110852494,136640.750269632,25295.4066504188,0.185123446706078,164987.467881139,69252.1098750051,0,-68292.7473634224,21891.0110852734,-15348.1304161426,-0.12237717965359,0,-0.16020851058013,-0.499797807232914,1,1
"1362",1362,1,1,144000.052005324,9878.92813960653,0.0686036428600824,158168.09045532,112470.849705954,0,-17583.6471594832,126416.404841697,23639.0163814571,0.186993265716255,150856.740052808,60895.0869827749,0,-59358.3845524516,17583.6471636269,-13760.0882418506,-0.118389622856173,0,-0.139093080375937,-0.469546532562623,1,1
"1363",1363,1,1,151845.348373107,10282.8406444694,0.0677191679207907,166512.142040187,119646.233051144,0,-19846.5481922754,131998.800179343,24684.5034380746,0.187005513720855,158682.571983824,66077.7336242919,0,-61157.5050411308,19846.5481937639,-14401.6627936052,-0.119286345800065,0,-0.150354004470574,-0.463318643487954,1,1
"1364",1364,1,1,154381.788840329,10072.6517826048,0.0652450775332223,167465.493522306,129412.041114917,0,-20418.8172249562,133962.971614888,24895.6227245824,0.185839582568768,160532.723550328,67208.9223726462,0,-65000.2379401426,20418.817225441,-14822.9709419776,-0.120594505035545,0,-0.152421351802015,-0.485210481348556,1,1
"1365",1365,1,1,153805.290133231,9532.07488024138,0.0619749481437499,167871.049536061,132692.911584796,0,-19082.2465896455,134723.043536087,24785.5580746638,0.183974154859594,160874.291658427,66619.6389540966,0,-67279.4346604561,19082.2465971441,-15253.4831944224,-0.121999206715844,0,-0.141640554494556,-0.499390697348927,1,1
"1366",1366,1,1,155787.400213997,9266.77991421762,0.059483500600744,169012.04144802,139793.324518042,0,-19943.7249157637,135843.675298196,23948.5769555883,0.176295119393802,163068.050267668,68882.2370374355,0,-70911.0874847789,19943.7249158011,-14681.7970413707,-0.116811618793058,0,-0.146813790719255,-0.522005071852769,1,1
"1367",1367,1,1,140372.39289628,8449.74873635452,0.0601952318544426,154159.902567161,125494.316238907,0,-16168.8367163381,124203.556174569,22303.5073260701,0.179572212044576,148160.641468988,59695.8260390829,0,-65798.4902062851,16168.8367217114,-13853.7585897155,-0.119376980190133,0,-0.130180143100031,-0.529763335550593,1,1
"1368",1368,1,1,146690.963462886,8765.04448430922,0.0597517684620488,161479.289635527,129916.45720838,0,-17291.7554743981,129399.207986635,22957.8000034173,0.177418396608644,152766.1739822,63212.5618099243,0,-67370.9854322721,17291.7554762507,-14192.755519108,-0.117666628146595,0,-0.133631076599665,-0.520644496056192,1,1
"1369",1369,1,1,137806.953650935,9887.76937896855,0.0717508740815379,152197.515462874,112662.673857994,0,-15141.9248563351,122665.028791565,21794.7361285949,0.177676851693639,144384.054737658,58821.4589305637,0,-53841.2149291841,15141.9248593695,-11906.9667496264,-0.105925977612101,0,-0.123441253024646,-0.438928808476229,1,1
"1370",1370,1,1,149188.780673661,11649.2150568827,0.0780837205336806,166249.267426507,113650.428600455,0,-16673.8125179923,132514.968150741,21900.1158793937,0.165265223883852,156232.948454031,66877.9190252132,0,-49362.9810231719,16673.8125229204,-10250.900822511,-0.0871815033501715,0,-0.125825880281126,-0.372508718917093,1,1
"1371",1371,1,1,143695.397662724,12798.8891754867,0.0890695831854527,160025.748660254,101132.140513833,0,-14969.3832729675,128726.014385341,21444.4284290733,0.166589702411507,151292.530517772,63174.2324024251,0,-43948.0636682026,14969.3832773831,-8645.53925358659,-0.0775201192260541,0,-0.116288718674663,-0.341407786748094,1,1
"1372",1372,1,1,149246.77439999,13626.0220402079,0.0912986032360699,167720.614929838,101491.53359743,0,-17622.5283732716,131624.246023319,21297.0913534364,0.161802190681975,155827.2402381,68033.4815793888,0,-40752.0036104848,17622.5283766701,-7671.06931322848,-0.0705035874459054,0,-0.133885123035383,-0.309608638542665,1,1
"1373",1373,1,1,151456.969911545,13010.3005433088,0.0859009694364489,168852.295192669,111350.598810333,0,-18214.3884568177,133242.581447582,23662.9007548757,0.177592632158547,158124.214588376,66570.8636200701,0,-48049.3339395949,18214.388463963,-10652.6002115669,-0.0916916627220978,0,-0.136700957448676,-0.36061545354026,1,1
"1374",1374,1,1,149710.427187856,12624.9971168941,0.0843294442079994,168465.449478719,113880.237199293,0,-18371.5907158529,131338.83646528,23091.5173036783,0.175816368753827,155741.699160991,67517.7921148444,0,-47591.6482387346,18371.5907225759,-10466.5201867842,-0.0914869245458272,0,-0.139879347269149,-0.362357772609897,1,1
"1375",1375,1,1,144117.3470517,11999.1910809189,0.0832598665351116,161930.607945301,115235.878497156,0,-17165.3460280772,126952.001017528,22675.3545667936,0.178613605024335,149661.283884517,64100.0594467435,0,-51135.819052417,17165.3460341723,-10676.1634858747,-0.095353738489223,0,-0.135211307348414,-0.402796479319431,1,1
"1376",1376,1,1,143894.434573547,11194.0569784306,0.0777935367104772,162505.703137078,118354.606431534,0,-17683.1660495982,126211.268518238,22874.7400872905,0.181241662141959,149349.789672392,62753.7955387658,0,-55600.810892936,17683.1660553097,-11680.6831088599,-0.103448125431482,0,-0.140107664372638,-0.440537612415342,1,1
"1377",1377,1,1,140938.563121868,11049.9336802795,0.0784024857038222,157294.499302753,113240.55761332,0,-16659.4716539173,124279.091461806,22868.9573183879,0.184012910372909,147213.716453965,60924.0863171868,0,-52316.4713028363,16659.4716600618,-11819.0236381084,-0.105610424669087,0,-0.134048869025062,-0.420959557134471,1,1
"1378",1378,1,1,137634.669516195,10837.4538912182,0.0787407266593026,154325.891278238,110147.328691945,0,-16779.4608903126,120855.208625593,23097.0803656115,0.191113652678105,144143.640462423,59953.0920412143,0,-50194.2366513855,16779.4608906024,-12259.6264743933,-0.112372926018802,0,-0.138839368870688,-0.415325389962184,1,1
"1379",1379,1,1,141325.751615217,10580.6602449923,0.0748671783030734,157298.815200783,113454.042974076,0,-18716.8316860184,122608.919927217,23498.6261049749,0.191655110565562,147400.277881708,62154.7651205166,0,-52352.2561773334,18716.8316880004,-12917.9658599825,-0.116787932262488,0,-0.152654730970056,-0.426985705513193,1,1
"1380",1380,1,1,141024.165153547,10770.166801639,0.0763710729286181,157690.558876896,113845.286723999,0,-18675.9337877578,122348.231363379,23438.0730139233,0.191568547846935,148097.139731949,62816.7345259519,0,-51028.5522001973,18675.9337901678,-12667.9062122843,-0.115197474918317,0,-0.152645719350773,-0.417076337202133,1,1
"1381",1381,1,1,147409.462162197,11467.9997240049,0.0777969036437191,163822.824236287,118045.7751902,0,-22122.0511866775,125287.41097056,23814.9957906044,0.190082911013305,153068.540347615,66268.2401016483,0,-52490.5427351053,22122.0511916364,-12346.9960665995,-0.112286007369586,0,-0.176570423279603,-0.418961029910972,1,1
"1382",1382,1,1,141967.004208413,11147.0622947575,0.0785186836681657,157601.301337144,116041.768940307,0,-20734.6893246263,121232.314879988,23352.8196660376,0.192628670739773,148360.871252799,63845.818930178,0,-52195.9500114239,20734.6893284253,-12205.7573712801,-0.114109987071607,0,-0.1710326932646,-0.430544859785072,1,1
"1383",1383,1,1,138073.554956614,10679.864844188,0.0773490973528125,154657.408353628,113335.682228903,0,-19957.4059106857,118116.149039648,23242.7537550326,0.196778797344898,144436.136669259,61087.4862914062,0,-52248.1959402938,19957.4059169662,-12562.8889108445,-0.119429699992085,0,-0.168964244711252,-0.442345914297932,1,1
"1384",1384,1,1,135865.443429098,11360.993646019,0.0836194499445898,152898.575652248,110627.505526638,0,-19758.7612802316,116106.682147017,22681.4731518677,0.195350282450995,142859.746835898,61284.4721763676,0,-49343.0333544529,19758.7612820813,-11320.4795058487,-0.111730832506406,0,-0.170177641069896,-0.424980134149157,1,1
"1385",1385,1,1,132463.313665456,11639.2628060923,0.0878678215425591,152357.56286086,102523.527219008,0,-19289.9485706834,113173.365088543,21979.0687474193,0.194207079821508,139686.270316906,60504.5526729801,0,-45752.9852651474,19289.9485769129,-10339.805941327,-0.106339258278949,0,-0.170446010468908,-0.404273436858149,1,1
"1386",1386,1,1,135979.821372732,13220.3443546251,0.0972228395446041,158493.704774482,99242.0865375047,0,-19656.2216274224,116323.599742077,22712.676564454,0.195254244321999,144437.052705301,62585.4116213826,0,-42583.1908486899,19656.221630655,-9492.33220982893,-0.0980314047773952,0,-0.168978794251604,-0.366075249933024,1,1
"1387",1387,1,1,141299.371957832,14439.6085565641,0.102191597573932,165519.318822295,101790.025779349,0,-21366.4185357223,119932.953419188,23070.3664894433,0.192360530043882,149838.494548082,65600.7876130031,0,-42312.256549319,21366.4185386438,-8630.7579328792,-0.0901689324699502,0,-0.178153025724653,-0.352799254442018,1,1
"1388",1388,1,1,129996.261378187,12981.3298165951,0.099859255019878,148940.651425343,95140.8815407868,0,-17436.5140116866,112559.747364556,22329.6678336492,0.198380578816762,138383.681515368,58025.7218584475,0,-42050.0567235621,17436.5140136312,-9348.33801705404,-0.0985213237968841,0,-0.154908965415616,-0.373579878314503,1,1
"1389",1389,1,1,128175.155428908,12997.3444678388,0.101402993617182,147547.672972455,93377.4827917788,0,-16240.707496891,111934.447931268,22124.8162055358,0.197658688763278,137386.816304769,56825.7366891475,0,-41644.115134286,16240.7074976401,-9127.471737697,-0.0962556951460963,0,-0.145091236853765,-0.372040206602503,1,1
"1390",1390,1,1,132675.189281041,13897.4038845415,0.104747571568209,154161.810325806,94917.1781880166,0,-16522.0684995116,116153.120774007,22427.5737231136,0.193086277610653,142997.659809753,60311.6839312567,0,-40556.7683126251,16522.068507034,-8530.1698385721,-0.0883387060424437,0,-0.142243862148635,-0.349166411047484,1,1
"1391",1391,1,1,121539.378527625,12527.058320037,0.103069955365862,141053.972511584,87967.6597504718,0,-13362.5186142131,108176.859909334,21469.3448977469,0.198465225518108,131461.445604375,53501.9601896227,0,-39903.3767155526,13362.5186182909,-8942.28657770987,-0.095395270152246,0,-0.123524741108335,-0.368871649158578,1,1
"1392",1392,1,1,127278.848964788,13748.1463412115,0.108015954363438,151562.186511299,91577.5220841098,0,-13828.3264980466,113450.522466082,22050.5019886447,0.194362278016278,138187.329684657,57138.3427866785,0,-40428.256012894,13828.326498706,-8302.3556474332,-0.0863463236528403,0,-0.121888610095919,-0.356351430862566,1,1
"1393",1393,1,1,129222.271502481,13457.4537837508,0.104141907020203,150875.905649917,93861.2311264843,0,-12931.660570391,116290.610926087,22753.2749642234,0.195658744786242,142574.044788666,57332.2947212677,0,-42080.4638852944,12931.6605763943,-9295.82118047261,-0.0915168377660391,0,-0.111201243741081,-0.361856073763687,1,1
"1394",1394,1,1,123379.187806087,12355.7689794423,0.10014467755179,140385.084541173,91988.1743021403,0,-10367.5423819789,113011.645416441,22762.5065722988,0.201417353834822,136972.4197654,53046.6258323456,0,-43426.7769079518,10367.5423896458,-10406.7375928564,-0.101272676283032,0,-0.0917387083762485,-0.384268158807235,1,1
"1395",1395,1,1,134007.855199,14273.2636189608,0.106510648929983,158834.905037897,95672.6439849219,0,-12518.786704849,121489.068492819,23111.2380336908,0.190233066401829,148103.992474112,61441.6162787578,0,-40518.6878556369,12518.7867061812,-8837.97441473003,-0.0837224174718456,0,-0.10304455256885,-0.333517149800452,1,1
"1396",1396,1,1,129209.254670183,13149.8320382132,0.101771595786843,153273.359403969,93422.8652933854,0,-10286.7728060769,118922.481855734,22891.044076925,0.192487103529293,144877.115287531,58750.1818192169,0,-40171.1790152686,10286.7728144498,-9741.21203871185,-0.0907155077424496,0,-0.0864998160613227,-0.337792975629291,1,1
"1397",1397,1,1,125685.574310964,13077.6745232455,0.104050720179624,145654.946317031,91632.1755113464,0,-8675.54275260926,117010.031557146,22420.4622378286,0.191611453645995,141827.124002707,56884.0075502366,0,-39719.2975548113,8675.5427538177,-9342.78771458309,-0.0875607334663709,0,-0.074143581000337,-0.339452071127875,1,1
