"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2878",85.725,24.925,128927.4,144220.5,143899.8,151266,131118.8,141865.5,154174.3,131679.6,141342.7,145316.4,126484.4,134981.8,138221.7,132483.2,158454.5,141769,125234,136282.2,143214.6,130390.3,151194.6,126278.6,140703.7,115305.6,142988.8,128864.9,125552.6,140938,125262.1,121175.3,133951.5,105768.5,141513.2
"2879",85.775,24.925,131820.6,146870.6,154339.8,148112.8,137363.9,144749.5,157276.6,133195.9,142437.6,150249.4,129250,139234.7,139976,137122.2,162368.3,144446.8,129193.4,137862.5,151724.4,129815.7,150774.8,129283.4,143836.2,117495.6,146285.8,129808,124226.9,143455.1,129462.3,128582.4,143383.5,109295,143223.1
"2880",85.825,24.925,130888.3,144931.3,155126.4,155326.4,139873.3,146891.3,157525.4,140314.5,141104.7,147289.6,129135.9,141435.7,144562.4,128019.5,159377.3,148345.4,129452,141164,150266.7,122650.7,154498.6,131168.8,144388.6,112885.1,141956.9,139367.4,126752.3,141943,126620.5,127599.5,138645.4,102101.9,141827.3
"2881",85.875,24.925,140349.7,156649.1,163832.8,163759.6,153412.6,158245.5,166694.2,150658.5,147398.8,157666.8,136805.6,146124.2,150091.8,133346.6,168656.9,156297.4,140269.4,150713.3,162409.7,132837.9,161562.7,139400.5,148111.8,121762.6,151909.1,137375.8,135994.9,151985.5,136944.3,139839.3,157455.9,119575.9,153525.3
"2882",85.925,24.925,130474.5,142988,149606.3,153248.5,137215,152238.4,153380.3,139518,138853,148453.3,124819.3,124187.5,133752.8,111968.9,154326.4,144941.1,129506.1,138337.7,151162.5,118521.1,148027.2,122440,137236.3,110735.2,140858.4,128787.2,124133.1,139494.7,122605.2,128843.2,141880.8,113111.4,136339.7
"2883",85.975,24.925,141879,153216.1,158967.1,162651.5,140547.2,160721.6,172260.6,152739.3,151942.5,159880.5,133782.2,132265.2,143528.7,119488.7,164215.2,153649.7,135944,147064.8,158934.1,131776.1,155697.3,131370.4,145765.4,120225.3,150087.6,130397.4,126641.7,156058.9,129276.4,139357.4,151324.4,129589.7,147490.8
"2884",86.025,24.925,146061,156105.6,161949.6,163274.1,135887.3,159852.9,166142.6,151458.1,154761,154436,130300.8,134291.1,139919,116626,162555.2,150697.3,140358.7,149604.8,156873.3,139840.5,153286.5,137103.8,149674.7,119315.1,151706.7,129373.9,123030.3,153476.2,135801.5,140139.7,149899.6,126247.8,153674.2
"2885",86.075,24.925,140637.3,151299.4,162192,161746.4,127948,156413.6,163610.2,155289.2,150960.3,154096.4,130631.1,132471.9,143135.7,120424.6,159942.1,146636.6,136038.8,145924.1,158039.8,136506,159608,133504.5,145936.4,120466.8,149875.9,126701.5,128183.3,154742.9,133520.1,133671.3,151594.3,121618.6,149390.8
"2886",86.125,24.925,139754.8,148800.1,153295.9,160612.1,123392.3,153776,161509.1,145412.1,147023.5,151896.4,127734.2,130665.2,137431,116430.4,158171.6,147751.1,133323.2,140905.6,149293.2,136317.8,153471.7,131065.1,144165.8,113864.2,145135.7,130060.2,128366.8,147375.8,134693.3,134267.1,147363.5,120369.6,146570.7
"2887",86.175,24.925,138262.2,150050.2,149205.8,163687,119432.3,151095.4,148859,140731.9,145936.5,147593.3,120522.5,122865.2,132004.6,113300.2,150750.5,144104.3,134203.4,140644,146296.2,133546.3,155600.4,134493.1,131996.7,112151.7,142005,128080.4,121471.5,144096.7,126424.7,132401.4,147117.1,121075.5,144421.1
"2888",86.225,24.925,135162.7,150225.4,147282.9,163732.6,109525.2,153188,157280.4,147385.1,148933.4,147035.7,130228.1,86054.36,130065.2,116009.2,148742.6,146724.5,131699,139964.7,147938,130903,149365.4,133194.3,137389.8,111504.1,142120.5,128033.7,122414,144104.1,130892.9,134293.3,143683.2,116906,136631.4
"2889",86.275,24.925,133167.7,144838.9,149169.6,164998,104063.1,151062,159466.7,143929.2,140000.5,142618.5,124340,90875.59,126188.5,114503.5,143326.7,140203.5,128692.8,135251.9,143836.2,127027.6,143446.1,129902.6,131794.7,108012.8,131523.4,125489.6,127643.2,139725.3,124412.5,129045.2,136329.9,117905.5,133081.8
"2890",86.325,24.925,131990.8,143608.6,147524.4,163938.2,101032.7,147951.9,158668.4,142047.2,137834.5,141173.6,123845.3,98683.87,129142.6,113851.2,143792.2,144218.8,127047.8,132609.6,140435.9,126252.8,144096.4,125052,127150,107436.3,136465.3,125601.1,128374.4,138881.6,121470.7,129832.3,135091.4,115262.8,137192.7
"2891",86.375,24.925,129055.8,147560.9,149914.6,158773.2,113833,151846.4,160377.3,146902.9,139509.6,143699.6,119845.4,132531.3,138128.3,122953.8,146028,143676.8,129446.6,136098.4,150903.2,128548,149325.7,129477.5,134386.4,114569.3,131171.2,127308.4,119464,140459.5,124511.7,129969.6,144505.1,113257.4,132947.3
"2892",86.425,24.925,134213,149854,153098.8,159742.1,113132.8,154406.8,153800.6,149334.5,141503.5,146785.2,124710,143373,138103.1,131810.7,152434.7,140938.9,125895.1,138969.6,151677.3,131331.8,153950.6,129046.8,139438.1,117737,141875.6,126981.5,120585.4,144446.6,121316.5,139915.2,151083,114031.2,140772.9
"2893",86.475,24.925,143715.8,153052.7,158861.5,161831.2,116391.5,155627.7,170374,154391.7,148714.5,152006.6,132013.3,140533.9,141973.7,139357.1,158189.1,146473.2,131159,145815.7,152639.7,135938.5,160370.2,136693.2,141614.2,122718.9,149110.5,131805.8,125223.7,144097.8,130578.9,147067.2,157136.9,120187.5,146372.2
"2894",86.525,24.925,130675.6,137698.3,139731.5,140827.8,105428.8,140901.6,149128.6,138489.8,138945.5,133931.8,124823.1,125539.2,139289.8,124895.6,146930.2,133553.1,124339.8,136155.7,144298.4,118524.4,145333.1,122966.4,136934.4,111440,141903.1,117004.9,110657.2,132466.1,120170.8,129670.4,144068.8,113863.9,138692.3
"2895",86.575,24.925,126122.5,130228.9,134126,143228.2,108598.1,141373.8,143436.3,134677,137581.1,130113.7,118344.1,117317.1,127607,119523,143002.2,133529.1,116335,133789.5,136163.1,113788.8,133555.8,122607.2,130829.7,103841.1,132436.2,114787.8,105501.9,126539.9,110007,121933.6,135574.8,104419.4,127091.7
"2896",86.625,24.925,130970.7,140553.8,134608.5,145833.5,117707.7,146772.3,150089.7,140603.5,143446.5,133008.4,130671.6,126228,135133,124847.4,147803.2,141386.9,122864.9,135567.3,143420.2,115046.1,140726.1,131250.4,131808.8,111246.4,141026.8,115149.7,105609,135213,112044.8,126074.2,137524.1,110452.4,136618.1
"2897",86.675,24.925,132356.4,140764.5,134428,148085.4,117575.2,144494.9,150479.5,140491.1,145637.1,133723.4,131289.5,126156.4,133896,126400.6,149121.3,140894.9,123998.6,134930.3,141922.7,113823.5,141191.7,131528.3,123832.8,112690.5,136532.2,116774.9,98661.87,133940.3,111563,122296,134888.7,107150.4,134682.1
"2898",86.725,24.925,132969.2,144665.5,136406.3,151534.4,126313.6,147065.4,146353.5,137382.9,145145.8,137222.6,135693.5,127369.7,133848.7,129881.5,152362.4,145163,131525.8,138747.2,146124.4,117320.1,145947.8,136902.5,127980,117034.9,137734.7,119710.2,102730.3,139169.5,118317.2,123469.9,142397.9,111883.7,139723
"2899",86.775,24.925,135839.4,143410.9,139127.9,150077.3,128528.7,148608.7,152075.3,137458.7,143563.8,139573.9,137322,130069.9,140995.4,133980.2,158423.7,144162.8,130060,138714.3,146321.3,118714.1,150852.9,139857.2,129859.6,120619,132064.6,122087.5,106323.6,140667.7,117793.8,124658.6,142581.2,108669.4,139133.2
"2900",86.825,24.925,139277.7,141599.2,141841.6,155135.8,129688.2,152302.9,154705.6,135609.5,147660.4,140428.6,139585.8,131101.8,144336.3,136691.4,161179.2,145643,133451.8,140066.2,150036.3,121851.5,150512.7,142440.8,128678.8,123297.7,135518.4,125286.4,107191.7,141321.1,119461.6,129043.7,144065.5,111380.6,139947.7
"2901",86.875,24.925,136582.8,130220.7,136402.8,145220.4,123541.1,145822.2,150406,141520.7,139912.4,132944.3,130722.6,124034.7,134218.1,122630.3,151696.2,140157.3,127685.3,132563.7,143725.3,115645.8,142322.7,133834.2,121572.9,112801.3,130117.2,117558.2,102635.2,135009.1,125693.7,130258.4,141460.6,105939.4,132890.1
"2902",86.925,24.925,138839.8,137247.2,144074.6,150516.8,125086.3,149291.4,154851.4,150003,142740,138615,128095.5,127686.9,141924.1,129569.4,158228,146164.6,131290.4,140979.9,142565.2,116312.5,141717.4,131472.2,127952.1,119283.7,132280,122667.7,102234.3,137139.7,126327.1,133460.3,143819.7,106248.9,134753.8
"2903",86.975,24.925,121154.1,121479.5,128990.9,134980.5,106119.4,132420.9,134208.4,121062.5,122794.2,120855.8,113028.7,110811.9,124885.2,115828.9,139706.1,134787.7,111217.2,125272.8,124724.3,101555.9,129033.7,116885.8,113912.6,105308.9,117165,105604.6,91371.34,122891.7,108580.6,123034.6,126558.9,91087.13,120564.7
"2904",87.025,24.925,115802.4,119338.2,127959,132428.9,110840.6,131852,127952.6,111095.2,115903.2,119340.1,110866.5,111339.2,121484,107055.2,137147.7,131856.1,105595.7,122888.1,118231.7,100708.5,118361,110084.7,113696.2,103308.2,116801,103984.7,93391.71,119574.2,106084.7,116383.4,123431.4,83620.34,115145.2
"2905",87.075,24.925,125218.2,120269.5,134529.2,136824,111324.2,136663.3,135104.8,118234.2,126509.2,123743.8,117780.2,116072.2,125534,119170.4,146443,143088.6,106602.3,123253.6,124410,104862,125090.1,113304.8,121473.2,105524.9,125809,108796.4,99792.36,125013.3,107326.9,115335.7,129130.7,88354.86,120334.9
"2906",87.125,24.925,130376.4,128436.3,137484.3,141679.1,117038.2,137441,138057.3,122485,130267.6,123320.1,122636.8,121290.1,130004.1,121044.1,139858.7,139873.4,106945.2,127788.1,129297.1,109476.1,128759.7,116697.7,126294.7,103943.3,127480.1,112401.9,100210.1,122266.1,105698.9,116508,134013.7,89553.05,123828.1
"2907",83.375,24.875,54997.59,74718.56,127279,160204.3,51427.28,148274.9,159973,152288.7,62607.48,43918.78,49850.97,136147.4,145256.6,139300.7,140615.4,107485.3,133451.4,145903.3,138961.5,142408.3,141389.4,22111.33,129299.8,127324.8,139396.3,145488.9,128872.5,115206.3,130622.6,142841.1,144292.7,150993.1,133892.3
"2908",83.425,24.875,42733.86,69920.71,125420.9,163210.9,44701.08,145031.6,152354.7,148050.6,42016.06,37047.06,43769.83,130071.1,140322.2,131835.7,135154.6,114880.2,132392.9,143044.2,132977.6,136156.2,137383.8,35672.97,127052.1,124428.8,133359,140180,120866.4,108280.4,121562.9,137854.1,137613.7,145016.3,128537.4
"2909",83.475,24.875,38305.63,65142.16,120725.7,149873.4,40909.41,139467,148665.4,140148.5,36365.68,32385.81,37938.52,125562.3,134759.5,127549.4,136256.9,109013.8,126722.6,136877,125821.8,127385.2,131740.7,70173.26,128142.8,115267.6,127255.9,140186.9,116804,99577.46,112988.2,130718.8,132214.9,138350.7,124117.1
"2910",83.525,24.875,43144.35,51734.86,111465.6,141914.4,29151.02,136402.7,148361.1,132055.1,24024.2,23416.21,30527.01,119379.9,127086.1,121850.8,122008,98611.53,116508.6,125022.7,118221.6,120514.3,123003.3,99134.47,120477.8,102726.4,118024.5,126865.7,113547.5,84636.07,101630.6,123545.5,130290.1,128929.4,114497.8
"2911",83.575,24.875,50185.74,80214.47,113697.7,148504.1,30592.38,137586.7,149181.2,133525.6,25207.84,25217.65,30094.67,120585.6,127971.8,122827.8,130112,96336.47,116402.8,126901.4,119318.3,121315.6,124141.8,106871.5,122221.5,101331.1,119481.3,128080.8,114789,85970.47,104570.2,124866.3,131046.6,130967.9,115153.7
"2912",83.625,24.875,45160.41,102390.1,135103.4,160012.1,50463.04,152742.2,161556.9,158265.8,49888.57,46956,51672.94,141702.9,118416.8,141636.3,143334.3,106132.4,136759.6,143172.9,148643.6,148654.9,146326.5,124942.7,141375.6,125029.3,138008.6,149933.5,129685.3,110545.8,127786.2,141535,148880.6,155162,133134.1
"2913",83.675,24.875,94538,127005.9,131651.2,157726.2,45812.16,150219.1,158935.3,157642.7,40637.61,42509.64,45232.68,138534.2,129980.5,138328.6,134263.2,127483.3,132124.6,146228.2,140915.4,146950.6,142097.4,121632,140872.6,108214.4,137753,138325,129340.8,114177.7,129225.6,139369.1,145796.6,148638,130389.9
"2914",83.725,24.875,91343.33,130749.1,128609.2,152962,51271.19,146478.8,154859.3,151763.3,41934.6,54203.66,82702.39,135461.5,113482.8,126182.4,114970,121794.4,131657.7,143930.1,136878.1,144350,134021.3,96832.52,138446.8,105132.7,129672.4,133275.2,126152.5,113227.5,126426.1,135093.6,141090.6,143339.8,130780.3
"2915",83.775,24.875,90913.35,121895.9,121934.1,158686.2,34456.72,139325.6,154691.5,144401.6,48463.77,88154.27,96996.3,131057.3,112018.9,122575.8,105916.2,134328.5,122958.7,130060,124515.9,139034.2,115207.9,86862.73,130456.9,101726.2,120767,131333.2,118180.5,104360.5,117224.6,127508.1,134170.9,131972.5,128107.5
"2916",83.825,24.875,104883.2,136375.2,134912.3,169099.6,53063.75,150884.1,161445.2,158656.4,69218.03,108251.9,107117.3,142009.3,123377.3,131998.9,121625.1,148729.4,133490.5,148491.5,143694.8,147509.6,129702.2,75927.49,144750.4,117400.4,142756.6,139155.1,132243.6,108737.3,126274.1,140687.4,147361,145795.2,135199.3
"2917",83.875,24.875,98854.65,123556.6,119606.1,156633.8,34098.24,137744.7,148581,134710,46563.31,80517.46,84259.02,127656.7,113163.9,115047.6,109939.4,133586.2,121814.1,129873.3,125581,127140.6,124651.2,87180.63,127445.1,95434.13,121156.4,127517.2,121756.2,91933.42,106441.6,125080.4,133515.3,134936.5,121092.7
"2918",83.925,24.875,96997.06,128162.8,118155.2,154578.9,33370.72,136483.4,148153.1,133664.8,77350.98,125274.3,98380.66,125819.9,112201.3,112866.7,110986,132318.9,119857.8,127758.4,126999.4,126063.3,124349.9,87065.6,129079,94760.73,121004.7,124096.3,120043.1,90375.74,103554.6,125761.3,132296.3,129697.3,119893.7
"2919",83.975,24.875,101386.9,132729,122816.5,160095.7,38950.09,142558.3,154945.8,139607.3,104697.2,131120.6,123619.8,124323.8,125094.3,119855.7,124495.7,137533.9,123446.2,134605.7,135022.2,132406.1,132784.1,93760.22,132483.4,105752.7,127645.1,135643.8,124899.4,94355.67,107514.1,131238.6,139635,140977.3,125484.2
"2920",84.025,24.875,116799,150410.2,136649.7,169672.1,56188.87,156935.6,165879.7,156380.7,131307.2,149036.1,141780.5,138088.9,148579,133789.4,133915.5,151648.2,135157,141616.5,153452.9,145694.4,145444.5,117994.6,147621.6,122844.9,144315.4,153321.9,135642.3,110278.7,125430.3,142766.3,150577.9,145449.8,137781
"2921",84.075,24.875,119112.6,147123,140204.3,167377.7,56989.42,157903.2,169026.1,155625.9,123132.5,150348.8,136593.3,147180.8,146160.8,135011.3,147646.2,146515.1,135265.4,145440.8,147132,148426.8,146316.6,121395.3,148982.5,129711.7,149015.3,155711.2,136758.2,112612.5,127855.5,141110,148560.4,154227.9,139152.4
"2922",84.125,24.875,143364.3,168824.7,158540.9,179559.7,71441.55,171571.8,182186.2,170356.5,115380.7,121185,138535.7,161174.2,166951.1,144921,162918,159843.1,149485.4,153645.3,168358.1,157163.4,160357,138059.4,161354.8,137737.8,159981.4,168152.2,146838.7,121916.4,139480.5,153720.1,165660.7,166466.8,153720.8
"2923",84.175,24.875,146176.7,180741.9,158283.1,183027.8,74665.92,171910,179659.9,173074.1,155863.2,121662.1,150666,162180.9,176806,151737.2,170180.6,160119.7,150184.6,160899.4,171985.5,159051.2,163450.7,142003.2,162438,138188,158465.2,170834.2,151243.5,125013.6,141245.7,153576.4,160375.6,169052.2,153622
"2924",84.225,24.875,143357.1,175936.4,154788,173525.9,73409.66,166925,173634.8,162354.4,164324.5,160796.8,149178.7,156990.1,168704.5,145574.6,164014.7,154395.4,142950.2,148210.9,167445.6,153818,156783.9,134822.5,157909.6,133507.1,156007.9,164604,146043.2,119286.9,137032.2,146881.1,156554.8,157119.1,146910.3
"2925",84.275,24.875,126836.8,160501.2,136648.5,162800.5,68924.86,146083.8,155528,146164.9,146979.8,147173.8,135670,140845.9,150528.9,129140.8,144171.8,138020.8,127560.6,132058,146626.3,136819.8,140034.2,122177.8,143496.5,115404.8,134106.8,148592.4,130087.8,109773.7,123717.6,133257.5,139955.2,135202,130816.1
"2926",84.325,24.875,123939.7,158450.4,134483.8,161351.3,56627.83,143213.7,154981,138303.7,137111.7,151069.2,136094.9,139398,141111.7,128474.6,143989.1,135644.2,126841.7,131229.4,142952.8,134745.9,139007.7,122227.4,135807.4,113319.5,131239.9,147288.2,128331,106507.7,121800.3,131075.4,142094.1,137783.3,129991.7
"2927",84.375,24.875,115804,143397.1,130776.6,150971.9,45853.93,138639.9,149009.6,132844,131527.6,137470.3,126569.2,130551.6,135830.6,122066.2,135992.5,129230.8,114690.4,120221.8,131885.9,123509,132990.5,109450.3,126596.6,101321,126068.6,136551.7,118105.3,97946.17,108237,120608.3,129989.9,122096.5,117608
"2928",84.425,24.875,127231.6,150188.9,139538.2,158366.2,82612.83,150000.5,160588.7,150350.8,136663.3,143947.8,132835.9,137918.1,143230.4,133136.9,146801.8,138577.8,125941.6,131155.7,145189.1,130282.1,143237.4,121219,137975.2,109995.3,130281.9,141714.9,133149.5,104303.5,115630,129647.4,138088.4,130854.1,131115.2
"2929",84.475,24.875,123896.7,140113.5,130633.6,155462.8,109557.2,146837.2,147368.4,142214.2,129920.2,142162.3,131329.2,130883.8,138964.9,130899.3,144165.2,133460.9,123055,124868.9,141067.5,129083.3,135841.9,122933.6,133329.7,105887.8,129187,137464.2,127433.1,104024.1,113484.4,125110.9,137443.7,123695.9,123610.1
"2930",84.525,24.875,127652.6,142645.3,133695,158917,121878.7,143213.7,153963,147489.9,134876.7,144430.4,130720.2,128796.7,142854.3,129234.4,146665.1,135167.6,122949.8,130010.5,144646.2,130988.5,139876.7,126640.6,136660.3,109965,132003.1,141485.8,131089.5,106791.5,116172.8,128724.2,141283.5,123134.7,126552.2
"2931",84.575,24.875,115580.2,128224.1,119444.3,145468.2,110000.9,130701.3,137004.4,134685,122098.6,133970.9,115161.6,117828,129105.3,114089.8,132606.1,122861.7,109690.8,117500.4,129240.7,116632,131414.3,113030.2,125461.7,100239,120586.4,125626.7,115261.5,97410.33,105036.7,116684,134118.1,112950.2,114057.2
"2932",84.625,24.875,112317.6,139967.6,120829.6,142268.6,121173.5,131845.1,138011.1,136591.1,124365.6,135655,121694.9,119653.8,130563.4,120077,134472.9,125183.7,111242.3,119310.7,132678,118612.4,133317.7,115414.4,126658.8,106448.1,120632.4,125083.1,117167.4,98410.95,105832.9,116784.1,135657.3,110193.8,116369.8
"2933",84.675,24.875,116544.2,144624.7,123446.5,139899.8,122942.9,136907.5,145693.1,138786.7,131308.1,132237,121526.4,119500,133610.8,118461.3,137644.9,124668.3,113592.1,126542,132743.2,116235.7,135411,117711.5,128619.3,109048.2,125269,123449.3,118598,100614,106219.9,121905,137180.7,113345.1,119324.9
"2934",84.725,24.875,117935.4,139135.7,128534.2,142671.6,127764.4,142130.4,149571.9,144871.6,143032,135918.1,128205.8,120502.2,138444.7,123894.7,146070.2,130124.5,118151.9,132280.2,139981.5,126644.9,141150.5,122796.3,133606.7,113528.8,130745.2,127979.9,120802.2,105889,110963.8,129964.6,143329.5,113051.8,124500.5
"2935",84.775,24.875,128825.6,145084.6,131021,145810.5,143255.1,141960.4,155960.4,147460.7,148473.8,140639.3,131542.4,124261.7,142833.1,125400,152784.7,137035.8,125010.2,132627.7,145838,126689.2,145941,128533.7,137160.3,118379,135559.7,132296.3,126399.8,112290.1,115443.2,130523.7,149100.7,118647,135693
"2936",84.825,24.875,116858,135366,124914.1,136310.2,139489.5,132572.6,144140,134638.2,137978.1,130441.7,119949.5,113727.6,130023.6,113248.3,139580.8,125850.7,112740.1,125355.4,133004.9,115589.3,133836.9,116049.8,129063.1,108831.9,130329.6,122783,111165.1,113373.9,108676,126137.6,136784.3,114063.9,123425.3
"2937",84.875,24.875,120290.5,134601.7,130886.7,140296.4,141741.3,139364.3,149519.2,144990.6,132181.2,139950.9,124017.7,123949.5,133387.3,117205.7,144252.4,128560.6,116755.5,124025,138302.5,118576.1,138231.8,121733.6,125589.9,111783.9,127230.4,122509.5,111035.3,122812.2,113550.6,123562.1,141713.7,113340.1,122441.8
"2938",84.925,24.875,108495,123545.8,114974.2,126566.9,126935.5,130588.6,135458.3,125500.5,131376.7,127729.6,107339.3,108342.3,121485.5,104719.4,133083.9,117094.2,105995.5,112397.7,121003,108986.6,120734.7,103366.3,119867.3,95618.73,116503.5,114538.2,103384.6,114808.3,99532.41,109087.6,131751.9,102965.8,113416.1
"2939",84.975,24.875,119750.6,137459.9,127604.7,137173.4,138577.8,136332.7,145786.5,135128.3,130675.8,135332.6,114745.3,110177.1,130319.6,113693,141329.4,126435.9,112939.8,125505,129883.5,117021.4,131539.5,115674.8,128606.3,108166.5,131234,121857.6,113408.8,122407.7,110490.3,120556.3,137026.9,114635.8,124118.2
"2940",85.025,24.875,126932.7,139935.7,134738,143372.9,142527,141223.2,152362.1,149208.7,137813.9,143288.7,120504.8,115564.2,136354.6,115035.6,148644,134323,119723.5,131935.2,138002.4,123848.7,137931.1,121933.6,134863.5,110897.3,138157.7,128453.6,117640.2,128993.5,118010.3,127646.6,144280.9,115602.9,130618.2
"2941",85.075,24.875,139467.3,153597.3,147696.2,150344.1,155039.4,153602.2,165121.1,158516.5,147295.4,160226.4,132577.2,125183.8,142680,121154.6,158317,145147.8,131991.4,143486.1,155595,134238.4,152780.6,136991.1,144631.5,125536.8,150014.1,138372.1,127013.2,139391.1,129788.4,138697.4,156304,121034.1,143806.5
"2942",85.125,24.875,140642,149594.5,151209.1,155531.3,162007.3,152774.6,171106.2,156883.7,150467.3,163338.6,133045.5,123299.1,145393.6,120510,160568.7,146968.5,134869.4,145675.4,154674.7,136547.9,154564.9,139931.3,144929.4,127588.9,151962.9,140342.9,127098,141056.4,132240.1,140531.6,158354.9,123461.8,146238.1
"2943",85.175,24.875,134847.6,145681.6,142329.6,149364,154963.6,148914.7,159322.2,151620.9,145297,157193.1,128573.2,137912.7,143528,126526,152426.6,141581.1,131516.3,139825.9,149137.9,129498.6,148892.5,135518.2,138595.2,121249.9,146143.3,134888.6,123109.6,136116.9,129665.5,135430.1,148404.4,117857.6,140581.7
"2944",85.225,24.875,134041,140952.7,143666.9,148275,153036.8,153990.4,158474.8,151629.1,144489.4,152886.5,129090,143461.6,149772.9,130451.2,156610.7,141576.1,130349.9,140124.2,148748.1,132831.3,152473.3,132915.7,140050.6,122335.7,149765.6,137249.1,121503.6,137702.7,128376.4,134720.1,151455.6,116619.2,140224.3
"2945",85.275,24.875,129714.2,138655.3,137300.6,145947.4,150681.5,148597.5,150721.7,143457.9,139970.5,147083.8,125459.4,134399.5,142106.7,128878.9,152284.4,131741.2,125127.4,134801.1,143393.2,128975.2,146681.5,125938.4,136840.1,111543.1,145260.6,127941.4,114702.3,137606,122663.5,129678.8,146030.2,112497.4,135290.8
"2946",85.325,24.875,129479.9,136473,139186.5,146208.3,153065.5,151124.7,153506,146672,141980.3,149769.6,127529.2,135321.2,144227.6,132067.4,155053.6,140476.5,125643.3,136566.6,144208.8,129058.4,148125.1,127509.2,139100.9,114499.5,147147.1,129895.7,117275.6,138239.7,118197.1,129856.4,147252.7,118418,137043.9
"2947",85.375,24.875,133883.9,137591.3,145603.6,151941.8,155061.3,156155.2,162125.6,152876.6,148251.5,155106.9,132675.9,142523.8,149959.2,134018.2,164719.1,146223.7,133503.4,141990.7,150528.2,132865.8,155036.1,134583.5,147167.7,119414.1,156199.5,134251.6,121011.3,145786.3,127227.2,135309.7,154733.6,123853.8,142303.9
"2948",85.425,24.875,132100.2,131731.8,137420.9,149392.9,150518.2,149796.9,155746.8,154093.6,145952.1,144447.3,126341.7,138954.7,146691.9,131297.3,160559.6,143300.7,129647.5,138758.9,146858.9,129390,151182.9,130982.1,141165.3,116297.8,152722,131014.9,123333.2,141692.5,119982.9,128646.4,148112.6,122387.5,139925.8
"2949",85.475,24.875,126299.8,127988.5,128435.5,147453.1,144525.7,138868.7,148564.1,136100.8,145432.2,138662.2,118310.8,125792.6,129516,126759.9,153779.8,138361.2,121684.9,130197.6,139094.5,118875.5,140525.7,128133.2,130421.3,107628.4,142088.4,121466.3,113037.1,134657.1,115965.6,122019.8,142451.4,111670.5,130349.8
"2950",85.525,24.875,125124.5,127406.2,136951.2,148806.5,145829.5,141692.8,150067.9,134590.5,136803.4,141420.2,124059.6,121211.8,129375.2,128777.5,155521.2,140890.6,124205.2,130722,140657.8,119518.8,142795.9,128121.8,132167.3,107859.5,140875.7,125027.8,117273.8,135482.3,118953.9,122772.2,141061.9,110126.3,133000.3
"2951",85.575,24.875,123693.3,132188.8,138838.3,149373.5,144719.8,137775.5,150936.1,132432.5,134138.3,139621.5,122005.2,122765.3,134916.9,124256.3,153445.6,140398.4,121036.5,130323,137549.8,116545.3,144707.3,124804.4,135372.4,109628.3,140997.7,123533.1,118877.1,134597.2,118083.7,120557.9,142862.6,102867.8,136896.1
"2952",85.625,24.875,133532.1,147092,152910.9,147565.6,148433.5,145119.3,162391.1,138731.4,145044.7,150116.3,131647.7,129986.5,140683.2,135790.2,166370.6,146443,129600.6,143507.3,149500.5,135891.8,155330.6,131813.9,146089.1,119822.2,154688.2,125696.2,127635.2,147673.3,127305.8,126428.1,153504,118144.4,144797.9
"2953",85.675,24.875,130189,141752.5,150326.3,147353,141903.1,145964.9,154319.8,137940.6,139287.2,145590.8,128872.6,134712.8,137510.9,135695.7,160609,141200.1,125577.7,141067.5,149084.5,130477.6,155160,126432.3,141146.1,114411.7,147145.2,132231.1,124036.8,143728.2,124342.9,132018.9,140541.8,113358.3,138829.7
"2954",85.725,24.875,135449.4,150468,156002.4,152349.8,145287,150471.4,164008.3,141086.5,150064.6,152975.8,133154.8,135161.2,143752.2,142954.6,165403.9,150486.4,134581.2,144578.5,153985.5,134730.4,159716.2,130236.2,145997.1,119428.5,152565,135208.2,129598.4,146961.2,131679.2,129498.6,150897.5,113472.2,143904.4
